Date	Action	AssemblyFileName	AssemblyTitle	AssemblyDescription	AssemblyVersion	FileDateLocal	FileDateUTC	FileSize
02/17/2013 20:38:01	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\ApplicationHelpers\EOJTEST\bin\Debug\EOJTEST.exe	WizardWrx ApplicationHelpers Library	EOJTEST	2.7.85.37140	02/17/2013 20:38:01	02/18/2013 02:38:01	19456
02/17/2013 20:50:47	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\ApplicationHelpers\EOJTEST\bin\Debug\EOJTEST.exe	WizardWrx ApplicationHelpers Library	EOJTEST	2.7.86.37523	02/17/2013 20:50:46	02/18/2013 02:50:46	19456
02/17/2013 20:58:28	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\ApplicationHelpers\EOJTEST\bin\Release\EOJTEST.exe	WizardWrx ApplicationHelpers Library	EOJTEST	2.7.87.37754	02/17/2013 20:58:28	02/18/2013 02:58:28	19456
02/17/2013 21:42:47	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\ApplicationHelpers\EOJTEST\bin\Release\EOJTEST.exe	WizardWrx ApplicationHelpers Library	EOJTEST	2.7.88.39083	02/17/2013 21:42:47	02/18/2013 03:42:47	19456
02/17/2013 21:47:06	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\ApplicationHelpers\EOJTEST\bin\Debug\EOJTEST.exe	WizardWrx ApplicationHelpers Library	EOJTEST	2.7.89.39213	02/17/2013 21:47:06	02/18/2013 03:47:06	19456
02/17/2013 22:16:55	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\ApplicationHelpers\EOJTEST\bin\Release\EOJTEST.exe	WizardWrx ApplicationHelpers Library	EOJTEST	2.7.90.40107	02/17/2013 22:16:54	02/18/2013 04:16:54	19456
02/17/2013 22:29:00	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\ApplicationHelpers\EOJTEST\bin\Release\EOJTEST.exe	WizardWrx ApplicationHelpers Library	EOJTEST	2.7.91.40470	02/17/2013 22:29:00	02/18/2013 04:29:00	19456
02/17/2013 23:46:09	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\ApplicationHelpers\EOJTEST\bin\Release\EOJTEST.exe	WizardWrx ApplicationHelpers Library	EOJTEST	2.7.92.42784	02/17/2013 23:46:09	02/18/2013 05:46:09	19456
02/18/2013 00:32:52	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\ApplicationHelpers\EOJTEST\bin\Release\EOJTEST.exe	WizardWrx ApplicationHelpers Library	EOJTEST	2.7.93.985	02/18/2013 00:32:52	02/18/2013 06:32:52	19456
02/18/2013 00:51:19	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\ApplicationHelpers\EOJTEST\bin\Release\EOJTEST.exe	WizardWrx ApplicationHelpers Library	EOJTEST	2.7.94.1539	02/18/2013 00:51:19	02/18/2013 06:51:19	19456
02/18/2013 01:01:19	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\ApplicationHelpers\EOJTEST\bin\Release\EOJTEST.exe	WizardWrx ApplicationHelpers Library	EOJTEST	2.7.95.1839	02/18/2013 01:01:19	02/18/2013 07:01:19	19456
02/18/2013 19:30:51	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\ApplicationHelpers\EOJTEST\bin\Debug\EOJTEST.exe	WizardWrx ApplicationHelpers Library	EOJTEST	2.7.96.35125	02/18/2013 19:30:50	02/19/2013 01:30:50	19456
02/18/2013 20:44:42	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\ApplicationHelpers\EOJTEST\bin\Debug\EOJTEST.exe	WizardWrx ApplicationHelpers Library	EOJTEST	2.7.97.37341	02/18/2013 20:44:42	02/19/2013 02:44:42	19456
02/18/2013 20:48:03	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\ApplicationHelpers\EOJTEST\bin\Debug\EOJTEST.exe	WizardWrx ApplicationHelpers Library	EOJTEST	2.7.98.37441	02/18/2013 20:48:03	02/19/2013 02:48:03	19456
02/18/2013 20:51:29	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\ApplicationHelpers\EOJTEST\bin\Debug\EOJTEST.exe	WizardWrx ApplicationHelpers Library	EOJTEST	2.7.99.37544	02/18/2013 20:51:29	02/19/2013 02:51:29	19456
02/18/2013 20:53:55	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\ApplicationHelpers\EOJTEST\bin\Debug\EOJTEST.exe	WizardWrx ApplicationHelpers Library	EOJTEST	2.7.100.37617	02/18/2013 20:53:55	02/19/2013 02:53:55	19456
02/18/2013 20:55:46	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\ApplicationHelpers\EOJTEST\bin\Debug\EOJTEST.exe	WizardWrx ApplicationHelpers Library	EOJTEST	2.7.101.37672	02/18/2013 20:55:45	02/19/2013 02:55:45	19456
02/18/2013 21:01:02	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\ApplicationHelpers\EOJTEST\bin\Debug\EOJTEST.exe	WizardWrx ApplicationHelpers Library	EOJTEST	2.7.102.37831	02/18/2013 21:01:02	02/19/2013 03:01:02	19456
02/18/2013 22:57:44	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\ApplicationHelpers\EOJTEST\bin\Debug\EOJTEST.exe	WizardWrx ApplicationHelpers Library	EOJTEST	2.7.103.41331	02/18/2013 22:57:43	02/19/2013 04:57:43	19456
02/18/2013 23:29:48	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\ApplicationHelpers\EOJTEST\bin\Debug\EOJTEST.exe	WizardWrx ApplicationHelpers Library	EOJTEST	2.7.104.42293	02/18/2013 23:29:47	02/19/2013 05:29:47	19456
02/18/2013 23:43:56	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\ApplicationHelpers\EOJTEST\bin\Debug\EOJTEST.exe	WizardWrx ApplicationHelpers Library	EOJTEST	2.7.105.42717	02/18/2013 23:43:55	02/19/2013 05:43:55	19456
02/18/2013 23:45:27	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\ApplicationHelpers\EOJTEST\bin\Debug\EOJTEST.exe	WizardWrx ApplicationHelpers Library	EOJTEST	2.7.106.42763	02/18/2013 23:45:27	02/19/2013 05:45:27	19456
02/18/2013 23:45:53	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\ApplicationHelpers\EOJTEST\bin\Debug\EOJTEST.exe	WizardWrx ApplicationHelpers Library	EOJTEST	2.7.107.42776	02/18/2013 23:45:53	02/19/2013 05:45:53	19456
02/18/2013 23:57:07	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\ApplicationHelpers\EOJTEST\bin\Debug\EOJTEST.exe	WizardWrx ApplicationHelpers Library	EOJTEST	2.7.108.43113	02/18/2013 23:57:07	02/19/2013 05:57:07	19456
02/18/2013 23:59:53	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\ApplicationHelpers\EOJTEST\bin\Debug\EOJTEST.exe	WizardWrx ApplicationHelpers Library	EOJTEST	2.7.109.43196	02/18/2013 23:59:53	02/19/2013 05:59:53	19456
02/19/2013 00:08:17	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\ApplicationHelpers\EOJTEST\bin\Release\EOJTEST.exe	WizardWrx ApplicationHelpers Library	EOJTEST	2.7.110.248	02/19/2013 00:08:17	02/19/2013 06:08:17	19456
02/19/2013 00:09:22	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\ApplicationHelpers\EOJTEST\bin\Release\EOJTEST.exe	WizardWrx ApplicationHelpers Library	EOJTEST	2.7.111.281	02/19/2013 00:09:22	02/19/2013 06:09:22	19456
02/19/2013 00:10:04	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\ApplicationHelpers\EOJTEST\bin\Debug\EOJTEST.exe	WizardWrx ApplicationHelpers Library	EOJTEST	2.7.112.301	02/19/2013 00:10:03	02/19/2013 06:10:03	19456
02/19/2013 19:38:36	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\ApplicationHelpers\EOJTEST\bin\Debug\EOJTEST.exe	WizardWrx ApplicationHelpers Library	EOJTEST	2.7.113.35357	02/19/2013 19:38:35	02/20/2013 01:38:35	19456
02/20/2013 01:30:33	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\ApplicationHelpers\EOJTEST\bin\Debug\EOJTEST.exe	WizardWrx ApplicationHelpers Library	EOJTEST	2.7.114.2716	02/20/2013 01:30:33	02/20/2013 07:30:33	19456
02/20/2013 19:05:18	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\ApplicationHelpers\EOJTEST\bin\Debug\EOJTEST.exe	WizardWrx ApplicationHelpers Library	EOJTEST	2.7.115.34358	02/20/2013 19:05:18	02/21/2013 01:05:18	19456
02/20/2013 19:34:13	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\ApplicationHelpers\EOJTEST\bin\Debug\EOJTEST.exe	WizardWrx ApplicationHelpers Library	EOJTEST	2.7.116.35226	02/20/2013 19:34:12	02/21/2013 01:34:12	19456
02/20/2013 19:52:47	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\ApplicationHelpers\EOJTEST\bin\Debug\EOJTEST.exe	WizardWrx ApplicationHelpers Library	EOJTEST	2.7.117.35783	02/20/2013 19:52:47	02/21/2013 01:52:47	19456
02/20/2013 19:56:19	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\ApplicationHelpers\EOJTEST\bin\Debug\EOJTEST.exe	WizardWrx ApplicationHelpers Library	EOJTEST	2.7.118.35889	02/20/2013 19:56:19	02/21/2013 01:56:19	19456
02/20/2013 20:07:28	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\ApplicationHelpers\EOJTEST\bin\Debug\EOJTEST.exe	WizardWrx ApplicationHelpers Library	EOJTEST	2.7.119.36224	02/20/2013 20:07:28	02/21/2013 02:07:28	19456
02/20/2013 20:21:55	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\ApplicationHelpers\EOJTEST\bin\Debug\EOJTEST.exe	WizardWrx ApplicationHelpers Library	EOJTEST	2.7.120.36657	02/20/2013 20:21:55	02/21/2013 02:21:55	19456
02/20/2013 20:29:17	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\ApplicationHelpers\EOJTEST\bin\Debug\EOJTEST.exe	WizardWrx ApplicationHelpers Library	EOJTEST	2.7.121.36878	02/20/2013 20:29:16	02/21/2013 02:29:16	19456
02/21/2013 19:59:43	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\ApplicationHelpers\EOJTEST\bin\Debug\EOJTEST.exe	WizardWrx ApplicationHelpers Library	EOJTEST	2.7.122.35991	02/21/2013 19:59:43	02/22/2013 01:59:43	19456
02/21/2013 20:21:08	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\ApplicationHelpers\EOJTEST\bin\Debug\EOJTEST.exe	WizardWrx ApplicationHelpers Library	EOJTEST	2.7.123.36633	02/21/2013 20:21:07	02/22/2013 02:21:07	19456
02/21/2013 20:24:54	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\ApplicationHelpers\EOJTEST\bin\Release\EOJTEST.exe	WizardWrx ApplicationHelpers Library	EOJTEST	2.7.124.36746	02/21/2013 20:24:53	02/22/2013 02:24:53	19456
02/22/2013 02:27:19	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\ApplicationHelpers\EOJTEST\bin\Release\EOJTEST.exe	WizardWrx ApplicationHelpers Library	EOJTEST	2.7.125.4419	02/22/2013 02:27:18	02/22/2013 08:27:18	19456
02/22/2013 02:28:18	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\ApplicationHelpers\EOJTEST\bin\Release\EOJTEST.exe	WizardWrx ApplicationHelpers Library	EOJTEST	2.7.126.4448	02/22/2013 02:28:17	02/22/2013 08:28:17	19456
02/22/2013 14:29:37	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\ApplicationHelpers\EOJTEST\bin\Release\EOJTEST.exe	WizardWrx ApplicationHelpers Library	EOJTEST	2.7.127.26088	02/22/2013 14:29:37	02/22/2013 20:29:37	19456
02/22/2013 14:35:30	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\ApplicationHelpers\EOJTEST\bin\Release\EOJTEST.exe	WizardWrx ApplicationHelpers Library	EOJTEST	2.7.128.26264	02/22/2013 14:35:29	02/22/2013 20:35:29	19456
11/18/2013 23:59:32	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\ApplicationHelpers\EOJTEST\bin\Release\EOJTEST.exe	WizardWrx ApplicationHelpers Library	EOJTEST	2.7.129.43186	11/18/2013 23:59:32	11/19/2013 05:59:32	19456
11/19/2013 00:07:57	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\ApplicationHelpers\EOJTEST\bin\Release\EOJTEST.exe	WizardWrx ApplicationHelpers Library	EOJTEST	3.0.130.238	11/19/2013 00:07:56	11/19/2013 06:07:56	19456
11/19/2013 00:10:36	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\ApplicationHelpers\EOJTEST\bin\Debug\EOJTEST.exe	WizardWrx ApplicationHelpers Library	EOJTEST	3.0.131.317	11/19/2013 00:10:35	11/19/2013 06:10:35	19456
11/19/2013 00:17:47	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\ApplicationHelpers\EOJTEST\bin\Debug\EOJTEST.exe	WizardWrx ApplicationHelpers Library	EOJTEST	3.0.132.533	11/19/2013 00:17:47	11/19/2013 06:17:47	19968
11/19/2013 00:25:56	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\ApplicationHelpers\EOJTEST\bin\Debug\EOJTEST.exe	WizardWrx ApplicationHelpers Library	EOJTEST	3.0.133.778	11/19/2013 00:25:56	11/19/2013 06:25:56	19968
11/19/2013 00:34:57	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\ApplicationHelpers\EOJTEST\bin\Debug\EOJTEST.exe	WizardWrx ApplicationHelpers Library	EOJTEST	3.0.134.1048	11/19/2013 00:34:56	11/19/2013 06:34:56	19968
11/19/2013 00:37:00	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\ApplicationHelpers\EOJTEST\bin\Release\EOJTEST.exe	WizardWrx ApplicationHelpers Library	EOJTEST	3.0.135.1109	11/19/2013 00:37:00	11/19/2013 06:37:00	19456
11/24/2013 17:49:59	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\ApplicationHelpers\EOJTEST\bin\Debug\EOJTEST.exe	WizardWrx ApplicationHelpers Library	EOJTEST	3.0.136.32099	11/24/2013 17:49:59	11/24/2013 23:49:59	19968
11/24/2013 19:08:30	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\ApplicationHelpers\EOJTEST\bin\Release\EOJTEST.exe	WizardWrx ApplicationHelpers Library	EOJTEST	3.0.137.34454	11/24/2013 19:08:29	11/25/2013 01:08:29	19456
02/05/2014 14:56:31	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\ApplicationHelpers\EOJTEST\bin\Release\EOJTEST.exe	WizardWrx ApplicationHelpers Library	EOJTEST	3.0.138.26895	02/05/2014 14:56:31	02/05/2014 20:56:31	19456
02/05/2014 15:02:28	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\ApplicationHelpers\EOJTEST\bin\Debug\EOJTEST.exe	WizardWrx ApplicationHelpers Library	EOJTEST	3.0.139.27074	02/05/2014 15:02:28	02/05/2014 21:02:28	19968
02/05/2014 16:17:31	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\ApplicationHelpers\EOJTEST\bin\Debug\EOJTEST.exe	WizardWrx ApplicationHelpers Library	EOJTEST	3.0.140.29325	02/05/2014 16:17:31	02/05/2014 22:17:31	19968
02/05/2014 16:23:28	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\ApplicationHelpers\EOJTEST\bin\Debug\EOJTEST.exe	WizardWrx ApplicationHelpers Library	EOJTEST	3.0.141.29503	02/05/2014 16:23:27	02/05/2014 22:23:27	19968
02/05/2014 16:34:23	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\ApplicationHelpers\EOJTEST\bin\Release\EOJTEST.exe	WizardWrx ApplicationHelpers Library	EOJTEST	3.0.142.29831	02/05/2014 16:34:22	02/05/2014 22:34:22	19456
03/03/2014 19:41:05	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\ApplicationHelpers\EOJTEST\bin\Release\EOJTEST.exe	WizardWrx ApplicationHelpers Library	EOJTEST	3.0.143.35432	03/03/2014 19:41:04	03/04/2014 01:41:04	19456
03/03/2014 19:43:14	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\ApplicationHelpers\EOJTEST\bin\Debug\EOJTEST.exe	WizardWrx ApplicationHelpers Library	EOJTEST	3.0.144.35497	03/03/2014 19:43:14	03/04/2014 01:43:14	19968
03/04/2014 01:23:26	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\ApplicationHelpers\EOJTEST\bin\Debug\EOJTEST.exe	WizardWrx ApplicationHelpers Library	EOJTEST	3.0.145.2502	03/04/2014 01:23:25	03/04/2014 07:23:25	19968
03/04/2014 09:16:04	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\ApplicationHelpers\EOJTEST\bin\Debug\EOJTEST.exe	WizardWrx ApplicationHelpers Library	EOJTEST	3.0.146.16681	03/04/2014 09:16:04	03/04/2014 15:16:04	19968
03/07/2014 23:13:14	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\ApplicationHelpers\EOJTEST\bin\Debug\EOJTEST.exe	WizardWrx ApplicationHelpers Library	EOJTEST	3.0.147.41796	03/07/2014 23:13:13	03/08/2014 05:13:13	19968
03/07/2014 23:19:16	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\ApplicationHelpers\EOJTEST\bin\Debug\EOJTEST.exe	WizardWrx ApplicationHelpers Library	EOJTEST	3.0.148.41978	03/07/2014 23:19:16	03/08/2014 05:19:16	19968
03/07/2014 23:54:40	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\ApplicationHelpers\EOJTEST\bin\Debug\EOJTEST.exe	WizardWrx ApplicationHelpers Library	EOJTEST	3.0.149.43040	03/07/2014 23:54:40	03/08/2014 05:54:40	19968
03/08/2014 00:12:07	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\ApplicationHelpers\EOJTEST\bin\Debug\EOJTEST.exe	WizardWrx ApplicationHelpers Library	EOJTEST	3.0.150.363	03/08/2014 00:12:07	03/08/2014 06:12:07	19968
03/08/2014 00:36:46	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\ApplicationHelpers\EOJTEST\bin\Debug\EOJTEST.exe	WizardWrx ApplicationHelpers Library	EOJTEST	3.0.151.1102	03/08/2014 00:36:45	03/08/2014 06:36:45	19968
03/08/2014 00:47:31	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\ApplicationHelpers\EOJTEST\bin\Debug\EOJTEST.exe	WizardWrx ApplicationHelpers Library	EOJTEST	3.0.152.1425	03/08/2014 00:47:30	03/08/2014 06:47:30	19968
03/08/2014 18:39:23	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\ApplicationHelpers\EOJTEST\bin\Debug\EOJTEST.exe	WizardWrx ApplicationHelpers Library	EOJTEST	3.0.153.33581	03/08/2014 18:39:22	03/09/2014 00:39:22	19968
03/08/2014 18:46:25	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\ApplicationHelpers\EOJTEST\bin\Debug\EOJTEST.exe	WizardWrx ApplicationHelpers Library	EOJTEST	3.0.155.33792	03/08/2014 18:46:24	03/09/2014 00:46:24	19968
03/08/2014 19:33:50	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\ApplicationHelpers\EOJTEST\bin\Debug\EOJTEST.exe	WizardWrx ApplicationHelpers Library	EOJTEST	3.0.156.35214	03/08/2014 19:33:49	03/09/2014 01:33:49	19968
03/08/2014 19:39:01	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\ApplicationHelpers\EOJTEST\bin\Debug\EOJTEST.exe	WizardWrx ApplicationHelpers Library	EOJTEST	3.0.157.35370	03/08/2014 19:39:00	03/09/2014 01:39:00	19968
03/08/2014 19:40:14	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\ApplicationHelpers\EOJTEST\bin\Debug\EOJTEST.exe	WizardWrx ApplicationHelpers Library	EOJTEST	3.0.158.35406	03/08/2014 19:40:13	03/09/2014 01:40:13	19968
03/08/2014 20:32:29	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\ApplicationHelpers\EOJTEST\bin\Debug\EOJTEST.exe	WizardWrx ApplicationHelpers Library	EOJTEST	3.0.159.36974	03/08/2014 20:32:29	03/09/2014 02:32:29	19968
03/08/2014 22:32:18	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\ApplicationHelpers\EOJTEST\bin\Debug\EOJTEST.exe	WizardWrx ApplicationHelpers Library	EOJTEST	3.0.160.40568	03/08/2014 22:32:18	03/09/2014 04:32:18	19968
03/09/2014 11:42:46	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\ApplicationHelpers\EOJTEST\bin\Debug\EOJTEST.exe	WizardWrx ApplicationHelpers Library	EOJTEST	3.0.161.19282	03/09/2014 11:42:45	03/09/2014 16:42:45	19968
03/09/2014 12:20:22	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\ApplicationHelpers\EOJTEST\bin\Debug\EOJTEST.exe	WizardWrx ApplicationHelpers Library	EOJTEST	3.0.162.20411	03/09/2014 12:20:22	03/09/2014 17:20:22	19968
03/09/2014 13:41:20	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\ApplicationHelpers\EOJTEST\bin\Debug\EOJTEST.exe	WizardWrx ApplicationHelpers Library	EOJTEST	3.0.163.22839	03/09/2014 13:41:19	03/09/2014 18:41:19	19968
03/09/2014 14:41:34	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\ApplicationHelpers\EOJTEST\bin\Debug\EOJTEST.exe	WizardWrx ApplicationHelpers Library	EOJTEST	3.0.164.24646	03/09/2014 14:41:34	03/09/2014 19:41:34	19968
03/09/2014 14:49:03	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\ApplicationHelpers\EOJTEST\bin\Debug\EOJTEST.exe	WizardWrx ApplicationHelpers Library	EOJTEST	3.0.165.24871	03/09/2014 14:49:03	03/09/2014 19:49:03	19968
03/09/2014 16:39:34	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\ApplicationHelpers\EOJTEST\bin\Debug\EOJTEST.exe	WizardWrx ApplicationHelpers Library	EOJTEST	3.0.166.28186	03/09/2014 16:39:33	03/09/2014 21:39:33	19968
03/09/2014 16:54:28	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\ApplicationHelpers\EOJTEST\bin\Debug\EOJTEST.exe	WizardWrx ApplicationHelpers Library	EOJTEST	3.0.167.28634	03/09/2014 16:54:28	03/09/2014 21:54:28	19968
