Date	Action	AssemblyFileName	AssemblyTitle	AssemblyDescription	AssemblyVersion	FileDateLocal	FileDateUTC	FileSize
2019/01/30 01:11:30	Post-Build - Record Assembly Info	F:\Source_Code\Visual_Studio\Projects\WizardWrx_Libs\ConsoleAppAids3\TestStand\bin\Debug\TestStand.exe	WizardWrx .NET Utility Libraries	ConsoleAppAids3 TestStand	7.1.515.2145	2019/01/30 01:11:30	2019/01/30 07:11:30	49664
2019/01/30 23:59:45	Post-Build - Record Assembly Info	F:\Source_Code\Visual_Studio\Projects\WizardWrx_Libs\ConsoleAppAids3\TestStand\bin\Debug\TestStand.exe	WizardWrx .NET Utility Libraries	ConsoleAppAids3 TestStand	7.1.516.43192	2019/01/30 23:59:45	2019/01/31 05:59:45	49664
2019/01/31 00:08:47	Post-Build - Record Assembly Info	F:\Source_Code\Visual_Studio\Projects\WizardWrx_Libs\ConsoleAppAids3\TestStand\bin\Debug\TestStand.exe	WizardWrx .NET Utility Libraries	ConsoleAppAids3 TestStand	7.1.517.263	2019/01/31 00:08:47	2019/01/31 06:08:47	49664
2019/01/31 00:15:28	Post-Build - Record Assembly Info	F:\Source_Code\Visual_Studio\Projects\WizardWrx_Libs\ConsoleAppAids3\TestStand\bin\Debug\TestStand.exe	WizardWrx .NET Utility Libraries	ConsoleAppAids3 TestStand	7.1.518.464	2019/01/31 00:15:28	2019/01/31 06:15:28	49664
2019/02/06 01:38:19	Post-Build - Record Assembly Info	F:\Source_Code\Visual_Studio\Projects\WizardWrx_Libs\ConsoleAppAids3\TestStand\bin\Debug\TestStand.exe	WizardWrx .NET Utility Libraries	ConsoleAppAids3 TestStand	7.1.519.2949	2019/02/06 01:38:19	2019/02/06 07:38:19	49664
2019/02/06 01:46:52	Post-Build - Record Assembly Info	F:\Source_Code\Visual_Studio\Projects\WizardWrx_Libs\ConsoleAppAids3\TestStand\bin\Debug\TestStand.exe	WizardWrx .NET Utility Libraries	ConsoleAppAids3 TestStand	7.1.520.3206	2019/02/06 01:46:52	2019/02/06 07:46:52	49664
2019/02/06 02:17:43	Post-Build - Record Assembly Info	F:\Source_Code\Visual_Studio\Projects\WizardWrx_Libs\ConsoleAppAids3\TestStand\bin\Debug\TestStand.exe	WizardWrx .NET Utility Libraries	ConsoleAppAids3 TestStand	7.1.521.4131	2019/02/06 02:17:42	2019/02/06 08:17:42	49664
2019/02/14 23:27:51	Post-Build - Record Assembly Info	F:\Source_Code\Visual_Studio\Projects\WizardWrx_Libs\ConsoleAppAids3\TestStand\bin\Debug\TestStand.exe	WizardWrx .NET Utility Libraries	ConsoleAppAids3 TestStand	7.1.522.42235	2019/02/14 23:27:50	2019/02/15 05:27:50	49664
2019/02/15 12:24:13	Post-Build - Record Assembly Info	F:\Source_Code\Visual_Studio\Projects\WizardWrx_Libs\ConsoleAppAids3\TestStand\bin\Debug\TestStand.exe	WizardWrx .NET Utility Libraries	ConsoleAppAids3 TestStand	7.1.523.22326	2019/02/15 12:24:13	2019/02/15 18:24:13	49664
2019/06/04 23:38:49	Post-Build - Record Assembly Info	F:\Source_Code\Visual_Studio\Projects\WizardWrx_Libs\ConsoleAppAids3\TestStand\bin\Debug\TestStand.exe	WizardWrx .NET Utility Libraries	ConsoleAppAids3 TestStand	7.1.524.42564	2019/06/04 23:38:48	2019/06/05 04:38:48	49664
2019/06/05 00:14:18	Post-Build - Record Assembly Info	F:\Source_Code\Visual_Studio\Projects\WizardWrx_Libs\ConsoleAppAids3\TestStand\bin\Release\TestStand.exe	WizardWrx .NET Utility Libraries	ConsoleAppAids3 TestStand	7.1.525.429	2019/06/05 00:14:18	2019/06/05 05:14:18	47616
2019/06/05 00:19:25	Post-Build - Record Assembly Info	F:\Source_Code\Visual_Studio\Projects\WizardWrx_Libs\ConsoleAppAids3\TestStand\bin\Release\TestStand.exe	WizardWrx .NET Utility Libraries	ConsoleAppAids3 TestStand	7.1.526.582	2019/06/05 00:19:25	2019/06/05 05:19:25	47616
2020-10-23 02:34:30	Post-Build - Record Assembly Info	D:\Source_Code\Visual_Studio\Projects\WizardWrx_Libs\ConsoleAppAids3\TestStand\bin\Debug\TestStand.exe	WizardWrx .NET Utility Libraries	ConsoleAppAids3 TestStand	7.2.529.0	2020-10-23 02:34:29	2020-10-23 07:34:29	50688
2020-10-23 03:00:08	Post-Build - Record Assembly Info	D:\Source_Code\Visual_Studio\Projects\WizardWrx_Libs\ConsoleAppAids3\TestStand\bin\Debug\TestStand.exe	WizardWrx .NET Utility Libraries	ConsoleAppAids3 TestStand	7.2.530.0	2020-10-23 03:00:08	2020-10-23 08:00:08	50688
2020-10-23 03:40:25	Post-Build - Record Assembly Info	D:\Source_Code\Visual_Studio\Projects\WizardWrx_Libs\ConsoleAppAids3\TestStand\bin\Debug\TestStand.exe	WizardWrx .NET Utility Libraries	ConsoleAppAids3 TestStand	7.2.531.0	2020-10-23 03:40:24	2020-10-23 08:40:24	50688
2020-10-23 04:09:36	Post-Build - Record Assembly Info	D:\Source_Code\Visual_Studio\Projects\WizardWrx_Libs\ConsoleAppAids3\TestStand\bin\Debug\TestStand.exe	WizardWrx .NET Utility Libraries	ConsoleAppAids3 TestStand	7.2.533.0	2020-10-23 04:09:36	2020-10-23 09:09:36	49664
2020-10-23 04:20:10	Post-Build - Record Assembly Info	D:\Source_Code\Visual_Studio\Projects\WizardWrx_Libs\ConsoleAppAids3\TestStand\bin\Debug\TestStand.exe	WizardWrx .NET Utility Libraries	ConsoleAppAids3 TestStand	7.2.534.0	2020-10-23 04:20:10	2020-10-23 09:20:10	49664
2020-10-26 00:49:49	Post-Build - Record Assembly Info	D:\Source_Code\Visual_Studio\Projects\WizardWrx_Libs\ConsoleAppAids3\TestStand\bin\Release\TestStand.exe	WizardWrx .NET Utility Libraries	ConsoleAppAids3 TestStand	7.2.535.0	2020-10-26 00:49:49	2020-10-26 05:49:49	47104
2020-10-28 01:41:36	Post-Build - Record Assembly Info	D:\Source_Code\Visual_Studio\Projects\WizardWrx_Libs\ConsoleAppAids3\TestStand\bin\Release\TestStand.exe	WizardWrx .NET Utility Libraries	ConsoleAppAids3 TestStand	7.2.536.0	2020-10-28 01:41:36	2020-10-28 06:41:36	47104
03/05/2021 13:27:11	Post-Build - Record Assembly Info	D:\Source_Code\Visual_Studio\Projects\WizardWrx_Libs\ConsoleAppAids3\TestStand\bin\Debug\TestStand.exe	WizardWrx .NET Utility Libraries	ConsoleAppAids3 TestStand	7.2.537.0	03/05/2021 13:27:11	03/05/2021 19:27:11	49664
03/05/2021 14:03:33	Post-Build - Record Assembly Info	D:\Source_Code\Visual_Studio\Projects\WizardWrx_Libs\ConsoleAppAids3\TestStand\bin\Debug\TestStand.exe	WizardWrx .NET Utility Libraries	ConsoleAppAids3 TestStand	7.2.538.0	03/05/2021 14:03:33	03/05/2021 20:03:33	49664
03/05/2021 17:06:28	Post-Build - Record Assembly Info	D:\Source_Code\Visual_Studio\Projects\WizardWrx_Libs\ConsoleAppAids3\TestStand\bin\Release\TestStand.exe	WizardWrx .NET Utility Libraries	ConsoleAppAids3 TestStand	7.2.539.0	03/05/2021 17:06:27	03/05/2021 23:06:27	47104
03/05/2021 19:03:24	Post-Build - Record Assembly Info	D:\Source_Code\Visual_Studio\Projects\WizardWrx_Libs\ConsoleAppAids3\TestStand\bin\Debug\TestStand.exe	WizardWrx .NET Utility Libraries	ConsoleAppAids3 TestStand	7.2.540.0	03/05/2021 19:03:24	03/06/2021 01:03:24	49664
03/05/2021 19:17:51	Post-Build - Record Assembly Info	D:\Source_Code\Visual_Studio\Projects\WizardWrx_Libs\ConsoleAppAids3\TestStand\bin\Release\TestStand.exe	WizardWrx .NET Utility Libraries	ConsoleAppAids3 TestStand	7.2.541.0	03/05/2021 19:17:51	03/06/2021 01:17:51	47104
03/05/2021 19:21:09	Post-Build - Record Assembly Info	D:\Source_Code\Visual_Studio\Projects\WizardWrx_Libs\ConsoleAppAids3\TestStand\bin\Release\TestStand.exe	WizardWrx .NET Utility Libraries	ConsoleAppAids3 TestStand	7.2.542.0	03/05/2021 19:21:08	03/06/2021 01:21:08	47104
05/02/2021 13:49:18	Post-Build - Record Assembly Info	D:\Source_Code\Visual_Studio\Projects\WizardWrx_Libs\ConsoleAppAids3\TestStand\bin\Debug\TestStand.exe	WizardWrx .NET Utility Libraries	ConsoleAppAids3 TestStand	7.2.543.0	05/02/2021 13:49:18	05/02/2021 18:49:18	49664
05/02/2021 14:11:50	Post-Build - Record Assembly Info	D:\Source_Code\Visual_Studio\Projects\WizardWrx_Libs\ConsoleAppAids3\TestStand\bin\Release\TestStand.exe	WizardWrx .NET Utility Libraries	ConsoleAppAids3 TestStand	7.2.544.0	05/02/2021 14:11:50	05/02/2021 19:11:50	47104
06/06/2021 00:33:25	Post-Build - Record Assembly Info	D:\Source_Code\Visual_Studio\Projects\WizardWrx_Libs\ConsoleAppAids3\TestStand\bin\Debug\TestStand.exe	WizardWrx .NET Utility Libraries	ConsoleAppAids3 TestStand	7.2.545.0	06/06/2021 00:33:25	06/06/2021 05:33:25	49664
06/06/2021 00:34:49	Post-Build - Record Assembly Info	D:\Source_Code\Visual_Studio\Projects\WizardWrx_Libs\ConsoleAppAids3\TestStand\bin\Release\TestStand.exe	WizardWrx .NET Utility Libraries	ConsoleAppAids3 TestStand	7.2.546.0	06/06/2021 00:34:49	06/06/2021 05:34:49	47104
06/09/2021 15:11:01	Post-Build - Record Assembly Info	D:\Source_Code\Visual_Studio\Projects\WizardWrx_Libs\ConsoleAppAids3\TestStand\bin\Release\TestStand.exe	WizardWrx .NET Utility Libraries	ConsoleAppAids3 TestStand	7.2.547.0	06/09/2021 15:11:00	06/09/2021 20:11:00	47104
06/10/2021 19:05:12	Post-Build - Record Assembly Info	D:\Source_Code\Visual_Studio\Projects\WizardWrx_Libs\ConsoleAppAids3\TestStand\bin\Release\TestStand.exe	WizardWrx .NET Utility Libraries	ConsoleAppAids3 TestStand	7.2.548.0	06/10/2021 19:05:12	06/11/2021 00:05:12	47104
